name,id,follower,following,year,score,bot,url
mehshkan_ir,1251463143882031104,8527,8149,2020,1.0,True,https://twitter.com/intent/user?user_id=1251463143882031104
mohammadrashno5,1421364125561757696,324,421,2021,0.1619230769230769,False,https://twitter.com/intent/user?user_id=1421364125561757696
AMIRHSK10,1401465922892800000,4968,4520,2021,1.0,True,https://twitter.com/intent/user?user_id=1401465922892800000
mzarnegar1,1370405926298083337,2168,2392,2021,1.0,True,https://twitter.com/intent/user?user_id=1370405926298083337
M_R_Y_A_M_R,1328017267553161216,1146,1274,2020,0.8885789014821273,True,https://twitter.com/intent/user?user_id=1328017267553161216
Mahoor313,1320405421966938112,1877,2251,2020,0.9588924387646434,True,https://twitter.com/intent/user?user_id=1320405421966938112
Ava_Sgh,1123143358304616449,7611,7842,2019,1.0,True,https://twitter.com/intent/user?user_id=1123143358304616449
7lartencrepsley,2924314008,3008,2996,2014,0.9,True,https://twitter.com/intent/user?user_id=2924314008
Zeinab_Z6,1414568793771286528,1560,1642,2021,1.0,True,https://twitter.com/intent/user?user_id=1414568793771286528
imneda_nh,1412390685152534534,100,56,2021,0.0693069306930693,False,https://twitter.com/intent/user?user_id=1412390685152534534
Fatemeh53578119,1405853438345367557,527,903,2021,0.2137784090909091,True,https://twitter.com/intent/user?user_id=1405853438345367557
Farzad_A90,1386664712822218752,3748,4001,2021,1.0,True,https://twitter.com/intent/user?user_id=1386664712822218752
MaryamFIran,1313804484225703937,3869,3654,2020,1.0,True,https://twitter.com/intent/user?user_id=1313804484225703937
mkabiri_org,1306549345714569216,1190,663,2020,0.0556675062972292,False,https://twitter.com/intent/user?user_id=1306549345714569216
shadi_R00,1262116815326580736,1564,1513,2020,0.7734185303514378,True,https://twitter.com/intent/user?user_id=1262116815326580736
Ali_Pourazar,1247248366586802177,2144,2749,2020,1.0,True,https://twitter.com/intent/user?user_id=1247248366586802177
Fati_Sh_001,1148949199779704833,160,190,2019,0.0885093167701863,False,https://twitter.com/intent/user?user_id=1148949199779704833
ramin_ramin_,916231502270271488,1247,1289,2017,0.3718269230769231,True,https://twitter.com/intent/user?user_id=916231502270271488
MimSinv,1376073008448634888,1167,1194,2021,1.0,True,https://twitter.com/intent/user?user_id=1376073008448634888
iranian1919,1327965567526068224,1352,1503,2020,0.8886917960088692,True,https://twitter.com/intent/user?user_id=1327965567526068224
spsh313,1262576018004606977,9664,9354,2020,1.0,True,https://twitter.com/intent/user?user_id=1262576018004606977
javaddaesfahani,1254477428551974913,1952,1721,2020,0.7049667178699437,True,https://twitter.com/intent/user?user_id=1254477428551974913
Bahari1453,1384750121892687872,1704,1865,2021,1.0,True,https://twitter.com/intent/user?user_id=1384750121892687872
Yoones1163,1310073022259302405,2595,3364,2020,1.0,True,https://twitter.com/intent/user?user_id=1310073022259302405
baammarri888,955969594543439872,28828,8443,2018,1.0,True,https://twitter.com/intent/user?user_id=955969594543439872
iimankhani,1418957404440571910,12113,4590,2021,1.0,True,https://twitter.com/intent/user?user_id=1418957404440571910
m_namazi1997,1218523278081310722,1186,1689,2020,1.0,True,https://twitter.com/intent/user?user_id=1218523278081310722
mohandes0,1379522967030337540,1993,2109,2021,1.0,True,https://twitter.com/intent/user?user_id=1379522967030337540
little_fiinger,1257982926979059712,3766,4186,2020,1.0,True,https://twitter.com/intent/user?user_id=1257982926979059712
kindness__angel,1422504836663218176,612,476,2021,0.097063621533442,False,https://twitter.com/intent/user?user_id=1422504836663218176
hamedaskari777,881107253176217602,35496,539,2017,0.0006832971800433,False,https://twitter.com/intent/user?user_id=881107253176217602
saba_a1984,1345270091588526080,5209,5107,2021,1.0,True,https://twitter.com/intent/user?user_id=1345270091588526080
fatemi_kh,1402635612218343429,1373,1374,2021,1.0,True,https://twitter.com/intent/user?user_id=1402635612218343429
Matin63716229,1283862051421593603,744,1145,2020,0.1536912751677852,False,https://twitter.com/intent/user?user_id=1283862051421593603
zamanlo1351,1387653923079692289,999,1671,2021,0.208875,True,https://twitter.com/intent/user?user_id=1387653923079692289
Yasin97471541,1422744154560503812,152,43,2021,0.0351307189542483,False,https://twitter.com/intent/user?user_id=1422744154560503812
Amhoes7777,1396347384624472069,1619,1633,2021,1.0,True,https://twitter.com/intent/user?user_id=1396347384624472069
farshad_sanator,1384575340496965637,3925,4842,2021,1.0,True,https://twitter.com/intent/user?user_id=1384575340496965637
MPsatar,1087123102285398016,4136,4841,2019,1.0,True,https://twitter.com/intent/user?user_id=1087123102285398016
fromho313,1278937264324784128,1828,2235,2020,0.9775833788955716,True,https://twitter.com/intent/user?user_id=1278937264324784128
khodapsrast,1362505980618174465,23205,19858,2021,1.0,True,https://twitter.com/intent/user?user_id=1362505980618174465
fatemetabataba4,1271052923066290177,5454,4336,2020,1.0,True,https://twitter.com/intent/user?user_id=1271052923066290177
RjbFateme,1407293056081174528,182,190,2021,0.1297814207650273,False,https://twitter.com/intent/user?user_id=1407293056081174528
NodehiZahra,1213361198382469120,7336,6849,2020,1.0,True,https://twitter.com/intent/user?user_id=1213361198382469120
Sheida_Mahdavim,1155857278693720065,1728,1004,2019,0.3484094852515905,True,https://twitter.com/intent/user?user_id=1155857278693720065
Ssaeed98432857,1263836955042811904,6847,7072,2020,1.0,True,https://twitter.com/intent/user?user_id=1263836955042811904
hosseinparsa73,1219140127676665856,1156,1121,2020,0.7751080380293863,True,https://twitter.com/intent/user?user_id=1219140127676665856
daniyal_m1,1263063636672724992,4227,3051,2020,1.0,True,https://twitter.com/intent/user?user_id=1263063636672724992
zrahimi66,1187337627952910336,3475,4482,2019,1.0,True,https://twitter.com/intent/user?user_id=1187337627952910336
mobarez1361,1358059920227188739,1148,1798,2021,1.0,True,https://twitter.com/intent/user?user_id=1358059920227188739
Zahra_Najafii,1356550801213243393,1177,1481,2021,1.0,True,https://twitter.com/intent/user?user_id=1356550801213243393
Amorous14maesum,1389719578989707264,1082,1226,2021,1.0,True,https://twitter.com/intent/user?user_id=1389719578989707264
Nooor_ir,1389682474746253313,1017,1170,2021,1.0,True,https://twitter.com/intent/user?user_id=1389682474746253313
mahya101,1303685907107676160,235,260,2020,0.1101694915254237,False,https://twitter.com/intent/user?user_id=1303685907107676160
Mohamma54666055,1105115864901316611,363,601,2019,0.1238324175824175,False,https://twitter.com/intent/user?user_id=1105115864901316611
hakimovahedi,1241813481139122176,631,441,2020,0.0697784810126582,False,https://twitter.com/intent/user?user_id=1241813481139122176
karbalaiy_72,1376330609124073475,1654,1439,2021,0.8694864048338369,True,https://twitter.com/intent/user?user_id=1376330609124073475
Am06016529,1380786492423950336,2291,4012,2021,1.0,True,https://twitter.com/intent/user?user_id=1380786492423950336
6i6KTCZd2Qqq2Tu,1371110008734294022,126,136,2021,0.1338582677165354,False,https://twitter.com/intent/user?user_id=1371110008734294022
1393hm,1241652878051344386,5913,6123,2020,1.0,True,https://twitter.com/intent/user?user_id=1241652878051344386
_maryam_313_,1400334352215687188,922,869,2021,0.1176868905742145,False,https://twitter.com/intent/user?user_id=1400334352215687188
red_crow21,900639101325647872,477,835,2017,0.0786087866108786,False,https://twitter.com/intent/user?user_id=900639101325647872
rahgozar9599,1288314356103614464,303,385,2020,0.1266447368421052,False,https://twitter.com/intent/user?user_id=1288314356103614464
MMansori56,1384408009191804931,474,547,2021,0.1439473684210526,False,https://twitter.com/intent/user?user_id=1384408009191804931
m______gholami,1413606445778575360,1245,2258,2021,1.0,True,https://twitter.com/intent/user?user_id=1413606445778575360
AtefehZng,1017385594819837959,6064,6119,2018,1.0,True,https://twitter.com/intent/user?user_id=1017385594819837959
marvellous_313,998728816783773696,34476,6861,2018,1.0,True,https://twitter.com/intent/user?user_id=998728816783773696
h_Sarmadi,1419589915952697344,1528,1648,2021,1.0,True,https://twitter.com/intent/user?user_id=1419589915952697344
fatemeh_0005,1272000476066676736,8014,3800,2020,1.0,True,https://twitter.com/intent/user?user_id=1272000476066676736
shah_cheragh,1041673600170905600,2364,2148,2018,0.6,True,https://twitter.com/intent/user?user_id=1041673600170905600
fatemehsoltan1,1316979823504478208,406,954,2020,0.2343980343980344,True,https://twitter.com/intent/user?user_id=1316979823504478208
Reza_darabii,1349028124772732928,6358,3248,2021,1.0,True,https://twitter.com/intent/user?user_id=1349028124772732928
MnKCBA1A51aAsQ0,1383033976646823937,1878,3060,2021,1.0,True,https://twitter.com/intent/user?user_id=1383033976646823937
seyedmahdi11,827928488686546946,11519,4003,2017,0.9,True,https://twitter.com/intent/user?user_id=827928488686546946
MohadesehHajit1,1331831729796096001,1118,1027,2020,0.7342269883824843,True,https://twitter.com/intent/user?user_id=1331831729796096001
BanoKiana,1409958953291759616,6584,6595,2021,1.0,True,https://twitter.com/intent/user?user_id=1409958953291759616
tammar_135,1264727133311516672,1759,1953,2020,0.8877272727272727,True,https://twitter.com/intent/user?user_id=1264727133311516672
Shahab_nj77,1398492713717227520,19875,16534,2021,1.0,True,https://twitter.com/intent/user?user_id=1398492713717227520
_sara_ni,1391626931007803392,1625,1189,2021,0.7312423124231242,True,https://twitter.com/intent/user?user_id=1391626931007803392
kargareJonubi,4670511259,13240,13633,2015,0.9,True,https://twitter.com/intent/user?user_id=4670511259
__A_Elmii__,1406709169000955905,4451,2701,2021,1.0,True,https://twitter.com/intent/user?user_id=1406709169000955905
pasdareagha,1286657793819316224,1023,962,2020,0.0939453125,False,https://twitter.com/intent/user?user_id=1286657793819316224
ZahraAskari213,1396267551756279808,1816,1766,2021,0.9719317556411669,True,https://twitter.com/intent/user?user_id=1396267551756279808
N1_Mahsa,1410199461607968777,1220,1034,2021,0.846846846846847,True,https://twitter.com/intent/user?user_id=1410199461607968777
Meow61011600,1403887135183282178,2186,1601,2021,1.0,True,https://twitter.com/intent/user?user_id=1403887135183282178
nazanindidari,1411427849953857546,610,1359,2021,0.2780278232405892,True,https://twitter.com/intent/user?user_id=1411427849953857546
m_mir_sh,1406241483397615625,11229,8184,2021,1.0,True,https://twitter.com/intent/user?user_id=1406241483397615625
Mehdi55630194,1272519404241158152,504,793,2020,0.157029702970297,False,https://twitter.com/intent/user?user_id=1272519404241158152
MollahosseiniM,1218421256615231493,2064,2946,2020,1.0,True,https://twitter.com/intent/user?user_id=1218421256615231493
naamehrban,1353019164152229888,9152,6126,2021,1.0,True,https://twitter.com/intent/user?user_id=1353019164152229888
pari_mahh_,1287435135114260485,14142,6934,2020,1.0,True,https://twitter.com/intent/user?user_id=1287435135114260485
sadat_122,1242558369023565825,7158,2116,2020,1.0,True,https://twitter.com/intent/user?user_id=1242558369023565825
ii_gasdak,1042155725089394689,9211,2583,2018,1.0,True,https://twitter.com/intent/user?user_id=1042155725089394689
butterflyity,1230106136180903938,20101,12438,2020,1.0,True,https://twitter.com/intent/user?user_id=1230106136180903938
Saeedsaii,1206192885789601793,23056,20330,2019,1.0,True,https://twitter.com/intent/user?user_id=1206192885789601793
elaheh_82,1317188501855764480,9201,6597,2020,1.0,True,https://twitter.com/intent/user?user_id=1317188501855764480
Khajeh9776,1223236009158004737,24298,11952,2020,1.0,True,https://twitter.com/intent/user?user_id=1223236009158004737
zahrabanoo99,1311274094143307776,20452,9207,2020,1.0,True,https://twitter.com/intent/user?user_id=1311274094143307776
Yarane_rahbar,1251781431405264896,15401,8979,2020,1.0,True,https://twitter.com/intent/user?user_id=1251781431405264896
Aily833,1311208808178421761,10741,4517,2020,1.0,True,https://twitter.com/intent/user?user_id=1311208808178421761
hannaneh62,1313919647574626304,5337,5386,2020,1.0,True,https://twitter.com/intent/user?user_id=1313919647574626304
setareh_1369,1303253571991896064,15141,10512,2020,1.0,True,https://twitter.com/intent/user?user_id=1303253571991896064
mehraba122,1421065699653558275,33082,21759,2021,1.0,True,https://twitter.com/intent/user?user_id=1421065699653558275
Nuwshad12,1345637396113727489,4575,4744,2021,1.0,True,https://twitter.com/intent/user?user_id=1345637396113727489
sayed92amin,1613168563,2866,2137,2013,0.54,True,https://twitter.com/intent/user?user_id=1613168563
mehdimoshtaghi,862976617764737024,1417,1493,2017,0.3790409026798308,True,https://twitter.com/intent/user?user_id=862976617764737024
fury__city,1381165297021939713,18801,12112,2021,1.0,True,https://twitter.com/intent/user?user_id=1381165297021939713
arash__taheri,1379719398093639682,21322,0,2021,1.0,True,https://twitter.com/intent/user?user_id=1379719398093639682
Takavarmadan,1390641956032765957,506,0,2021,1.0,True,https://twitter.com/intent/user?user_id=1390641956032765957
asghar87393297,1384235353976967174,1294,2316,2021,1.0,True,https://twitter.com/intent/user?user_id=1384235353976967174
_vorojak_,1233805192577081344,4510,4407,2020,1.0,True,https://twitter.com/intent/user?user_id=1233805192577081344
saaddiuss,859710018551246850,17576,12984,2017,0.9,True,https://twitter.com/intent/user?user_id=859710018551246850
Khakriz4,1351819290723409921,1823,1972,2021,1.0,True,https://twitter.com/intent/user?user_id=1351819290723409921
ALiAN70193,1401542825024569348,904,959,2021,0.1324585635359116,False,https://twitter.com/intent/user?user_id=1401542825024569348
dokhte_botorab,1215308351493541888,7342,6386,2020,1.0,True,https://twitter.com/intent/user?user_id=1215308351493541888
bG3aN9fPTeRz2jA,1157549924516618245,102,108,2019,0.0786407766990291,False,https://twitter.com/intent/user?user_id=1157549924516618245
_zarefatemeh_,1162254842426875905,2820,3664,2019,0.8999999999999999,True,https://twitter.com/intent/user?user_id=1162254842426875905
AliM31364,1386185949583925250,16148,15373,2021,1.0,True,https://twitter.com/intent/user?user_id=1386185949583925250
DamardanMasi,1263644239335915520,3259,2997,2020,1.0,True,https://twitter.com/intent/user?user_id=1263644239335915520
fatemebanoo76,1408425308760514564,1292,1194,2021,0.9234338747099768,True,https://twitter.com/intent/user?user_id=1408425308760514564
M_Hajilo,1304016334397808644,10643,10517,2020,1.0,True,https://twitter.com/intent/user?user_id=1304016334397808644
javadxr,1409570863570112513,1363,1965,2021,1.0,True,https://twitter.com/intent/user?user_id=1409570863570112513
Atefeh908,1420307487308320770,293,379,2021,0.1611394557823129,False,https://twitter.com/intent/user?user_id=1420307487308320770
Hamideh7735,1420305627671318530,264,411,2021,0.1938679245283019,False,https://twitter.com/intent/user?user_id=1420305627671318530
motevati,1401515181402849288,14313,1158,2021,0.0808998183596479,False,https://twitter.com/intent/user?user_id=1401515181402849288
zahranaz19,1390372753514147848,41,0,2021,1.0,True,https://twitter.com/intent/user?user_id=1390372753514147848
ADehghandar,932146358299123714,6041,5885,2017,0.9,True,https://twitter.com/intent/user?user_id=932146358299123714
asemane1998,1263124481125445638,3336,3753,2020,1.0,True,https://twitter.com/intent/user?user_id=1263124481125445638
